country,election_year,date_raw,pollster,sample_size,party,pct,source_table
uk,2015,8–9 Aug,YouGov/The Sun,1751,CON,33.0,uk_2015_table5.csv
uk,2015,7–9 Aug,Opinium,1960,CON,31.0,uk_2015_table5.csv
uk,2015,7–8 Aug,YouGov/The Sun,1715,CON,33.0,uk_2015_table5.csv
uk,2015,6–7 Aug,YouGov/The Sun,1733,CON,33.0,uk_2015_table5.csv
uk,2015,5–6 Aug,YouGov/The Sun,1738,CON,34.0,uk_2015_table5.csv
uk,2015,2–3 Aug,YouGov/The Sunday Times,1787,CON,32.0,uk_2015_table5.csv
uk,2015,1–2 Aug,YouGov/The Sun,1654,CON,33.0,uk_2015_table5.csv
uk,2015,31 Jul – 1 Aug,YouGov/The Sun,1744,CON,32.0,uk_2015_table5.csv
uk,2015,30–31 Jul,YouGov/The Sun,1704,CON,34.0,uk_2015_table5.csv
uk,2015,29–30 Jul,YouGov/The Sun,1736,CON,33.0,uk_2015_table5.csv
uk,2015,26–27 Jul,YouGov/The Sunday Times,1751,CON,33.0,uk_2015_table5.csv
uk,2015,25–26 Jul,YouGov/The Sun,1702,CON,33.0,uk_2015_table5.csv
uk,2015,24–25 Jul,YouGov/The Sun,1766,CON,33.0,uk_2015_table5.csv
uk,2015,23–24 Jul,YouGov/The Sun,1745,CON,33.0,uk_2015_table5.csv
uk,2015,22–23 Jul,YouGov/The Sun,1730,CON,33.0,uk_2015_table5.csv
uk,2015,19–20 Jul,YouGov/The Sunday Times,1617,CON,34.0,uk_2015_table5.csv
uk,2015,18–19 Jul,YouGov/The Sun,1658,CON,34.0,uk_2015_table5.csv
uk,2015,17–18 Jul,YouGov/The Sun,1774,CON,33.0,uk_2015_table5.csv
uk,2015,16–17 Jul,YouGov/The Sun,1690,CON,34.0,uk_2015_table5.csv
uk,2015,15–16 Jul,YouGov/The Sun,1724,CON,33.0,uk_2015_table5.csv
uk,2015,14–16 Jul,Ipsos MORI/Evening Standard,1006,CON,31.0,uk_2015_table5.csv
uk,2015,13–16 Jul,Opinium,1951,CON,32.0,uk_2015_table5.csv
uk,2015,12–13 Jul,YouGov/The Sunday Times,1752,CON,34.0,uk_2015_table5.csv
uk,2015,11–12 Jul,YouGov/The Sun,1759,CON,34.0,uk_2015_table5.csv
uk,2015,10–11 Jul,YouGov/The Sun,1696,CON,35.0,uk_2015_table5.csv
uk,2015,9–10 Jul,YouGov/The Sun,1697,CON,33.0,uk_2015_table5.csv
uk,2015,8–9 Jul,YouGov/The Sun,1721,CON,35.0,uk_2015_table5.csv
uk,2015,5–6 Jul,YouGov/The Sunday Times,1712,CON,32.0,uk_2015_table5.csv
uk,2015,4–5 Jul,YouGov/The Sun,1762,CON,35.0,uk_2015_table5.csv
uk,2015,3–5 Jul,Opinium,1956,CON,30.0,uk_2015_table5.csv
uk,2015,3–4 Jul,YouGov/The Sun,1761,CON,33.0,uk_2015_table5.csv
uk,2015,2–3 Jul,YouGov/The Sun,1730,CON,35.0,uk_2015_table5.csv
uk,2015,1–2 Jul,YouGov/The Sun,1748,CON,34.0,uk_2015_table5.csv
uk,2015,28–29 Jun,YouGov/The Sunday Times,1760,CON,34.0,uk_2015_table5.csv
uk,2015,27–28 Jun,YouGov/The Sun,1764,CON,32.0,uk_2015_table5.csv
uk,2015,26–28 Jun,Opinium,1959,CON,31.0,uk_2015_table5.csv
uk,2015,26–27 Jun,YouGov/The Sun,1751,CON,31.0,uk_2015_table5.csv
uk,2015,25–26 Jun,YouGov/The Sun,1614,CON,34.0,uk_2015_table5.csv
uk,2015,24–25 Jun,YouGov/The Sun,1697,CON,32.0,uk_2015_table5.csv
uk,2015,22–24 Jun,ICM/The Guardian[9],1002,CON,34.0,uk_2015_table5.csv
uk,2015,21–22 Jun,YouGov/The Sunday Times,1734,CON,34.0,uk_2015_table5.csv
uk,2015,20–21 Jun,YouGov/The Sun,1642,CON,33.0,uk_2015_table5.csv
uk,2015,19–20 Jun,YouGov/The Sun,1752,CON,34.0,uk_2015_table5.csv
uk,2015,18–19 Jun,YouGov/The Sun,1727,CON,34.0,uk_2015_table5.csv
uk,2015,17–18 Jun,YouGov/The Sun,1716,CON,33.0,uk_2015_table5.csv
uk,2015,15–17 Jun,Populus/The Times[10],1503,CON,33.0,uk_2015_table5.csv
uk,2015,14–15 Jun,YouGov/The Sunday Times,1761,CON,32.0,uk_2015_table5.csv
uk,2015,13–15 Jun,ComRes/Independent on Sunday; Sunday Mirror[permanent dead link],2014,CON,32.0,uk_2015_table5.csv
uk,2015,13–14 Jun,YouGov/The Sun,1711,CON,31.0,uk_2015_table5.csv
uk,2015,12–13 Jun,YouGov/The Sun,1675,CON,31.0,uk_2015_table5.csv
uk,2015,11–12 Jun,YouGov/The Sun,1699,CON,33.0,uk_2015_table5.csv
uk,2015,10–11 Jun,YouGov/The Sun,1763,CON,31.0,uk_2015_table5.csv
uk,2015,9–11 Jun,Ipsos MORI/Evening Standard,1016,CON,31.0,uk_2015_table5.csv
uk,2015,8–11 Jun,Opinium,1962,CON,31.0,uk_2015_table5.csv
uk,2015,7–8 Jun,YouGov/The Sunday Times,1667,CON,34.0,uk_2015_table5.csv
uk,2015,6–7 Jun,YouGov/The Sun,1827,CON,34.0,uk_2015_table5.csv
uk,2015,5–6 Jun,YouGov/The Sun,1766,CON,34.0,uk_2015_table5.csv
uk,2015,31 May – 1 Jun,YouGov/The Sunday Times,1546,CON,32.0,uk_2015_table5.csv
uk,2015,30–31 May,YouGov/The Sun,1694,CON,31.0,uk_2015_table5.csv
uk,2015,29–30 May,Angus Reid Public Opinion,2005,CON,29.0,uk_2015_table5.csv
uk,2015,29–30 May,YouGov/The Sun,1670,CON,32.0,uk_2015_table5.csv
uk,2015,28–29 May,YouGov/The Sun,1670,CON,32.0,uk_2015_table5.csv
uk,2015,27–28 May,YouGov/The Sun,1743,CON,33.0,uk_2015_table5.csv
uk,2015,25–28 May,ComRes/The Independent[permanent dead link],1001,CON,34.0,uk_2015_table5.csv
uk,2015,24–25 May,YouGov/The Sunday Times,1640,CON,31.0,uk_2015_table5.csv
uk,2015,23–24 May,YouGov/The Sun,1681,CON,34.0,uk_2015_table5.csv
uk,2015,22–23 May,YouGov/The Sun,1682,CON,32.0,uk_2015_table5.csv
uk,2015,21–22 May,YouGov/The Sun,1727,CON,32.0,uk_2015_table5.csv
uk,2015,20–21 May,YouGov/The Sun,1705,CON,32.0,uk_2015_table5.csv
uk,2015,18–20 May,Populus/The Times[10],1500,CON,33.0,uk_2015_table5.csv
uk,2015,18–20 May,ICM/The Guardian[9],1002,CON,36.0,uk_2015_table5.csv
uk,2015,17–18 May,YouGov/The Sunday Times,1683,CON,32.0,uk_2015_table5.csv
uk,2015,16–17 May,ComRes/Independent on Sunday; Sunday Mirror[permanent dead link],2038,CON,32.0,uk_2015_table5.csv
uk,2015,16–17 May,YouGov/The Sun,1757,CON,31.0,uk_2015_table5.csv
uk,2015,15–17 May,Opinium,1957,CON,30.0,uk_2015_table5.csv
uk,2015,15–16 May,YouGov/The Sun,1751,CON,31.0,uk_2015_table5.csv
uk,2015,14–15 May,YouGov/The Sun,1692,CON,32.0,uk_2015_table5.csv
uk,2015,13–14 May,YouGov/The Sun,1720,CON,31.0,uk_2015_table5.csv
uk,2015,12–14 May,Ipsos MORI/Evening Standard,1006,CON,33.0,uk_2015_table5.csv
uk,2015,10–11 May,YouGov/The Sunday Times,1663,CON,31.0,uk_2015_table5.csv
uk,2015,9–10 May,YouGov/The Sun,1825,CON,34.0,uk_2015_table5.csv
uk,2015,8–9 May,YouGov/The Sun,1708,CON,31.0,uk_2015_table5.csv
uk,2015,7–8 May,YouGov/The Sun,1658,CON,31.0,uk_2015_table5.csv
uk,2015,5–7 May,TNS-BMRB Archived 10 February 2019 at the Wayback Machine,1207,CON,30.0,uk_2015_table5.csv
uk,2015,3–4 May,YouGov/The Sunday Times,1798,CON,31.0,uk_2015_table5.csv
uk,2015,2–3 May,YouGov/The Sun,1745,CON,32.0,uk_2015_table5.csv
uk,2015,1–2 May,YouGov/The Sun,1749,CON,33.0,uk_2015_table5.csv
uk,2015,30 Apr – 1 May,YouGov/The Sun,1744,CON,32.0,uk_2015_table5.csv
uk,2015,29–30 Apr,YouGov/The Sun,1763,CON,35.0,uk_2015_table5.csv
uk,2015,27–30 Apr,Opinium,1769,CON,32.0,uk_2015_table5.csv
uk,2015,26–27 Apr,YouGov/The Sunday Times,1717,CON,29.0,uk_2015_table5.csv
uk,2015,25–27 Apr,ComRes/The Independent,2048,CON,34.0,uk_2015_table5.csv
uk,2015,25–26 Apr,YouGov/The Sun,1717,CON,31.0,uk_2015_table5.csv
uk,2015,24–25 Apr,YouGov/The Sun,1817,CON,32.0,uk_2015_table5.csv
uk,2015,23–24 Apr,YouGov/The Sun,1787,CON,32.0,uk_2015_table5.csv
uk,2015,22–23 Apr,YouGov/The Sun,1651,CON,32.0,uk_2015_table5.csv
uk,2015,21–23 Apr,Ipsos MORI/Evening Standard,1002,CON,35.0,uk_2015_table5.csv
uk,2015,20–23 Apr,Opinium,2233,CON,31.0,uk_2015_table5.csv
uk,2015,20–22 Apr,ICM/The Guardian[9],1000,CON,33.0,uk_2015_table5.csv
uk,2015,19–20 Apr,YouGov/The Sunday Times,1715,CON,33.0,uk_2015_table5.csv
uk,2015,18–19 Apr,ComRes/The Independent on Sunday/Sunday Mirror[permanent dead link],2048,CON,34.0,uk_2015_table5.csv
uk,2015,18–19 Apr,YouGov/The Sun,1722,CON,32.0,uk_2015_table5.csv
uk,2015,17–18 Apr,YouGov/The Sun,1745,CON,32.0,uk_2015_table5.csv
uk,2015,16–17 Apr,YouGov/The Sun,1799,CON,32.0,uk_2015_table5.csv
uk,2015,15–16 Apr,YouGov/The Sun,1783,CON,32.0,uk_2015_table5.csv
uk,2015,13–16 Apr,Opinium,1957,CON,32.0,uk_2015_table5.csv
uk,2015,13–15 Apr,Populus/The Times[10],1003,CON,33.0,uk_2015_table5.csv
uk,2015,12–13 Apr,Angus Reid Public Opinion,2010,CON,29.0,uk_2015_table5.csv
uk,2015,12–13 Apr,YouGov/The Sunday Times,1650,CON,33.0,uk_2015_table5.csv
uk,2015,11–12 Apr,YouGov/The Sun,1686,CON,35.0,uk_2015_table5.csv
uk,2015,11 Apr,TNS-BMRB Archived 16 March 2015 at the Wayback Machine,TBC,CON,32.0,uk_2015_table5.csv
uk,2015,10–11 Apr,YouGov/The Sun,1727,CON,35.0,uk_2015_table5.csv
uk,2015,9–10 Apr,YouGov/The Sun,1661,CON,36.0,uk_2015_table5.csv
uk,2015,4–5 Apr,YouGov/The Sun,1744,CON,33.0,uk_2015_table5.csv
uk,2015,3–4 Apr,YouGov/The Sun,1742,CON,32.0,uk_2015_table5.csv
uk,2015,2–3 Apr,YouGov/The Sun,1744,CON,34.0,uk_2015_table5.csv
uk,2015,1–2 Apr,YouGov/The Sun,1732,CON,33.0,uk_2015_table5.csv
uk,2015,30–31 Mar,YouGov/The Sunday Times,1567,CON,33.0,uk_2015_table5.csv
uk,2015,28–29 Mar,YouGov/The Sun,1701,CON,34.0,uk_2015_table5.csv
uk,2015,27–28 Mar,YouGov/The Sun,1807,CON,34.0,uk_2015_table5.csv
uk,2015,26–27 Mar,YouGov/The Sun,1682,CON,33.0,uk_2015_table5.csv
uk,2015,25–26 Mar,YouGov/The Sun,1734,CON,35.0,uk_2015_table5.csv
uk,2015,23–26 Mar,ComRes/The Independent[permanent dead link],1010,CON,33.0,uk_2015_table5.csv
uk,2015,23–25 Mar,Populus/The Times[10],1500,CON,34.0,uk_2015_table5.csv
uk,2015,22–23 Mar,YouGov/The Sunday Times,1721,CON,35.0,uk_2015_table5.csv
uk,2015,22–23 Mar,ICM/Sunday Telegraph[9],1000,CON,37.0,uk_2015_table5.csv
uk,2015,21–23 Mar,Opinium,1957,CON,34.0,uk_2015_table5.csv
uk,2015,21–22 Mar,YouGov/The Sun,1835,CON,34.0,uk_2015_table5.csv
uk,2015,20–21 Mar,YouGov/The Sun,1757,CON,36.0,uk_2015_table5.csv
uk,2015,19–20 Mar,YouGov/The Sun,1748,CON,35.0,uk_2015_table5.csv
uk,2015,18–19 Mar,YouGov/The Sun,1685,CON,36.0,uk_2015_table5.csv
uk,2015,17–19 Mar,Ipsos MORI/Evening Standard,1014,CON,35.0,uk_2015_table5.csv
uk,2015,16–18 Mar,ICM/The Guardian[9],1000,CON,39.0,uk_2015_table5.csv
uk,2015,15–16 Mar,YouGov/The Sunday Times,1727,CON,38.0,uk_2015_table5.csv
uk,2015,14–15 Mar,ComRes/The Independent on Sunday/Sunday Mirror[permanent dead link],2010,CON,37.0,uk_2015_table5.csv
uk,2015,14–15 Mar,YouGov/The Sun,1741,CON,37.0,uk_2015_table5.csv
uk,2015,13–14 Mar,YouGov/The Sun,1738,CON,38.0,uk_2015_table5.csv
uk,2015,12–13 Mar,YouGov/The Sun,1747,CON,36.0,uk_2015_table5.csv
uk,2015,11–12 Mar,YouGov/The Sun,1801,CON,36.0,uk_2015_table5.csv
uk,2015,9–12 Mar,Opinium,1955,CON,38.0,uk_2015_table5.csv
uk,2015,8–9 Mar,YouGov/The Sunday Times,1707,CON,37.0,uk_2015_table5.csv
uk,2015,7–8 Mar,YouGov/The Sun,1730,CON,37.0,uk_2015_table5.csv
uk,2015,6–7 Mar,Angus Reid Public Opinion,2018,CON,32.0,uk_2015_table5.csv
uk,2015,6–7 Mar,YouGov/The Sun,1723,CON,38.0,uk_2015_table5.csv
uk,2015,5–6 Mar,YouGov/The Sun,1736,CON,37.0,uk_2015_table5.csv
uk,2015,4–5 Mar,YouGov/The Sun,1729,CON,36.0,uk_2015_table5.csv
uk,2015,2–5 Mar,TNS-BMRB[permanent dead link],1198,CON,35.0,uk_2015_table5.csv
uk,2015,1–2 Mar,YouGov/The Sunday Times,1664,CON,40.0,uk_2015_table5.csv
uk,2015,29 Feb – 1 Mar,YouGov/The Sun,1787,CON,39.0,uk_2015_table5.csv
uk,2015,28–29 Feb,YouGov/The Sun,1778,CON,38.0,uk_2015_table5.csv
uk,2015,27–28 Feb,YouGov/The Sun,1729,CON,40.0,uk_2015_table5.csv
uk,2015,26–27 Feb,YouGov/The Sun,1741,CON,38.0,uk_2015_table5.csv
uk,2015,25–27 Feb,Ipsos MORI/Reuters,1002,CON,35.0,uk_2015_table5.csv
uk,2015,24–26 Feb,ComRes/The Independent[permanent dead link],1001,CON,37.0,uk_2015_table5.csv
uk,2015,23–24 Feb,YouGov/The Sunday Times,1697,CON,38.0,uk_2015_table5.csv
uk,2015,22–23 Feb,YouGov/The Sun,1690,CON,39.0,uk_2015_table5.csv
uk,2015,21–23 Feb,Opinium,1959,CON,35.0,uk_2015_table5.csv
uk,2015,21–22 Feb,YouGov/The Sun,1731,CON,38.0,uk_2015_table5.csv
uk,2015,20–21 Feb,YouGov/The Sun,1715,CON,37.0,uk_2015_table5.csv
uk,2015,19–20 Feb,YouGov/The Sun,1764,CON,39.0,uk_2015_table5.csv
uk,2015,17–19 Feb,ICM/The Guardian[dead link][dead link][dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][9],1013,CON,36.0,uk_2015_table5.csv
uk,2015,16–17 Feb,YouGov/The Sunday Times,1772,CON,37.0,uk_2015_table5.csv
uk,2015,15–16 Feb,ComRes/The Independent on Sunday/Sunday Mirror[permanent dead link],2014,CON,39.0,uk_2015_table5.csv
uk,2015,15–16 Feb,YouGov/The Sun,1738,CON,39.0,uk_2015_table5.csv
uk,2015,14–15 Feb,YouGov/The Sun,1828,CON,39.0,uk_2015_table5.csv
uk,2015,13–14 Feb,YouGov/The Sun,1725,CON,40.0,uk_2015_table5.csv
uk,2015,12–13 Feb,YouGov/The Sun,1772,CON,38.0,uk_2015_table5.csv
uk,2015,10–13 Feb,Opinium,1960,CON,36.0,uk_2015_table5.csv
uk,2015,9–10 Feb,YouGov/The Sunday Times,1753,CON,38.0,uk_2015_table5.csv
uk,2015,8–9 Feb,YouGov/The Sun,1644,CON,38.0,uk_2015_table5.csv
uk,2015,7–8 Feb,YouGov/The Sun,1763,CON,40.0,uk_2015_table5.csv
uk,2015,6–7 Feb,YouGov/The Sun,1651,CON,37.0,uk_2015_table5.csv
uk,2015,5–6 Feb,YouGov/The Sun,1697,CON,41.0,uk_2015_table5.csv
uk,2015,2–3 Feb,YouGov/The Sunday Times,1659,CON,39.0,uk_2015_table5.csv
uk,2015,1–2 Feb,YouGov/The Sun,1654,CON,39.0,uk_2015_table5.csv
uk,2015,31 Jan – 1 Feb,YouGov/The Sun,1701,CON,38.0,uk_2015_table5.csv
uk,2015,30–31 Jan,YouGov/The Sun,1722,CON,39.0,uk_2015_table5.csv
uk,2015,29–30 Jan,YouGov/The Sun,1977,CON,40.0,uk_2015_table5.csv
uk,2015,27–30 Jan,Opinium,1958,CON,38.0,uk_2015_table5.csv
uk,2015,27–29 Jan,ComRes/The Independent[permanent dead link],1001,CON,37.0,uk_2015_table5.csv
uk,2015,26–27 Jan,YouGov/The Sunday Times,1716,CON,39.0,uk_2015_table5.csv
uk,2015,24–25 Jan,YouGov/The Sun,1715,CON,38.0,uk_2015_table5.csv
uk,2015,23–24 Jan,YouGov/The Sun,1693,CON,40.0,uk_2015_table5.csv
uk,2015,22–23 Jan,Angus Reid Public Opinion,2009,CON,35.0,uk_2015_table5.csv
uk,2015,22–23 Jan,YouGov/The Sun,1766,CON,39.0,uk_2015_table5.csv
uk,2015,21–23 Jan,Ipsos MORI/Reuters,1007,CON,38.0,uk_2015_table5.csv
uk,2015,20–23 Jan,TNS-BMRB[permanent dead link],1300,CON,37.0,uk_2015_table5.csv
uk,2015,20–22 Jan,Populus/The Times[10],1503,CON,37.0,uk_2015_table5.csv
uk,2015,20–22 Jan,ICM/The Guardian[dead link][dead link][dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][9],1003,CON,40.0,uk_2015_table5.csv
uk,2015,19–20 Jan,YouGov/The Sunday Times,1711,CON,41.0,uk_2015_table5.csv
uk,2015,18–19 Jan,ComRes/Independent on Sunday[permanent dead link],2050,CON,38.0,uk_2015_table5.csv
uk,2015,18–19 Jan,YouGov/The Sun,1752,CON,41.0,uk_2015_table5.csv
uk,2015,17–18 Jan,YouGov/The Sun,1699,CON,40.0,uk_2015_table5.csv
uk,2015,15–17 Jan,YouGov/The Sun,1707,CON,39.0,uk_2015_table5.csv
uk,2015,15–16 Jan,YouGov/The Sun,1726,CON,40.0,uk_2015_table5.csv
uk,2015,13–15 Jan,Opinium,1983,CON,37.0,uk_2015_table5.csv
uk,2015,12–13 Jan,YouGov/The Sunday Times,1761,CON,38.0,uk_2015_table5.csv
uk,2015,11–12 Jan,YouGov/The Sun,1761,CON,41.0,uk_2015_table5.csv
uk,2015,10–11 Jan,YouGov/The Sun,1709,CON,40.0,uk_2015_table5.csv
uk,2015,9–10 Jan,YouGov/The Sun,1767,CON,40.0,uk_2015_table5.csv
uk,2015,8–9 Jan,YouGov/The Sun,1727,CON,39.0,uk_2015_table5.csv
uk,2015,5–6 Jan,YouGov/The Sunday Times,1715,CON,38.0,uk_2015_table5.csv
uk,2015,4–5 Jan,YouGov/The Sun,1766,CON,39.0,uk_2015_table5.csv
uk,2015,3–5 Jan,Opinium,1963,CON,36.0,uk_2015_table5.csv
uk,2015,3–4 Jan,YouGov/The Sun,1772,CON,38.0,uk_2015_table5.csv
uk,2015,2–3 Jan,YouGov/The Sun,1762,CON,39.0,uk_2015_table5.csv
uk,2015,21–27 Dec,Opinium/The Observer,1965,LAB,39.0,uk_2015_table5.csv
uk,2015,19–23 Dec,ICM/The Guardian[dead link][dead link][dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][9],1002,LAB,40.0,uk_2015_table5.csv
uk,2015,20–21 Dec,YouGov/Sunday Times,1661,LAB,43.0,uk_2015_table5.csv
uk,2015,19–20 Dec,YouGov/The Sun,1923,LAB,41.0,uk_2015_table5.csv
uk,2015,18–19 Dec,YouGov/The Sun,1556,LAB,43.0,uk_2015_table5.csv
uk,2015,17–18 Dec,YouGov/The Sun,1816,LAB,43.0,uk_2015_table5.csv
uk,2015,16–17 Dec,YouGov/The Sun,1633,LAB,43.0,uk_2015_table5.csv
uk,2015,13–17 Dec,TNS BMRB Archived 6 December 2014 at the Wayback Machine,1190,LAB,43.0,uk_2015_table5.csv
uk,2015,15–16 Dec,ComRes/The Independent on Sunday; The Sunday Mirror,2002,LAB,39.0,uk_2015_table5.csv
uk,2015,14–16 Dec,Populus/The Times,1512,LAB,41.0,uk_2015_table5.csv
uk,2015,13–14 Dec,YouGov/The Sunday Times,1794,LAB,45.0,uk_2015_table5.csv
uk,2015,12–13 Dec,YouGov/The Sun,1736,LAB,43.0,uk_2015_table5.csv
uk,2015,11–13 Dec,Opinium/The Observer,1968,LAB,39.0,uk_2015_table5.csv
uk,2015,11–12 Dec,YouGov/The Sun,1805,LAB,44.0,uk_2015_table5.csv
uk,2015,10–11 Dec,YouGov/The Sun,1897,LAB,43.0,uk_2015_table5.csv
uk,2015,9–10 Dec,YouGov/The Sun,1729,LAB,42.0,uk_2015_table5.csv
uk,2015,8–10 Dec,Ipsos MORI/Evening Standard,1023,LAB,44.0,uk_2015_table5.csv
uk,2015,6–10 Dec,TNS BMRB Archived 6 December 2014 at the Wayback Machine,1171,LAB,41.0,uk_2015_table5.csv
uk,2015,6–7 Dec,YouGov/The Sunday Times,1779,LAB,42.0,uk_2015_table5.csv
uk,2015,5–6 Dec,YouGov/The Sun,1899,LAB,42.0,uk_2015_table5.csv
uk,2015,4–5 Dec,YouGov/The Sun,1784,LAB,44.0,uk_2015_table5.csv
uk,2015,4 Dec,Angus Reid Public Opinion,2005,LAB,42.0,uk_2015_table5.csv
uk,2015,3–4 Dec,YouGov/The Sun,1743,LAB,44.0,uk_2015_table5.csv
uk,2015,2–3 Dec,YouGov/The Sun,1584,LAB,43.0,uk_2015_table5.csv
uk,2015,29 Nov – 3 Dec,TNS BMRB Archived 15 December 2014 at the Wayback Machine,1172,LAB,40.0,uk_2015_table5.csv
uk,2015,30 Nov – 1 Dec,YouGov/The Sunday Times,1773,LAB,44.0,uk_2015_table5.csv
uk,2015,28–29 Nov,YouGov/The Sun,1854,LAB,42.0,uk_2015_table5.csv
uk,2015,27–29 Nov,Opinium,1949,LAB,38.0,uk_2015_table5.csv
uk,2015,27–28 Nov,YouGov/The Sun,1842,LAB,44.0,uk_2015_table5.csv
uk,2015,26–27 Nov,YouGov/The Sun,1910,LAB,43.0,uk_2015_table5.csv
uk,2015,25–26 Nov,YouGov/The Sun,1624,LAB,43.0,uk_2015_table5.csv
uk,2015,22–26 Nov,TNS BMRB Archived 6 December 2014 at the Wayback Machine,1212,LAB,41.0,uk_2015_table5.csv
uk,2015,22–23 Nov,YouGov/The Sunday Times,1812,LAB,44.0,uk_2015_table5.csv
uk,2015,21–22 Nov,YouGov/The Sun,1808,LAB,43.0,uk_2015_table5.csv
uk,2015,20–21 Nov,YouGov/The Sun,1691,LAB,41.0,uk_2015_table5.csv
uk,2015,19–20 Nov,YouGov/The Sun,1627,LAB,42.0,uk_2015_table5.csv
uk,2015,18–19 Nov,YouGov/The Sun,1552,LAB,42.0,uk_2015_table5.csv
uk,2015,16–18 Nov,ICM/The Guardian[dead link][dead link][dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][9],1001,LAB,40.0,uk_2015_table5.csv
uk,2015,15–16 Nov,YouGov/The Sunday Times,1893,LAB,44.0,uk_2015_table5.csv
uk,2015,14–16 Nov,TNS BMRB Archived 6 December 2014 at the Wayback Machine,1156,LAB,39.0,uk_2015_table5.csv
uk,2015,14–15 Nov,YouGov/The Sun,1746,LAB,43.0,uk_2015_table5.csv
uk,2015,13–14 Nov,YouGov/The Sun,1864,LAB,42.0,uk_2015_table5.csv
uk,2015,13 Nov,Opinium,1957,LAB,39.0,uk_2015_table5.csv
uk,2015,12–13 Nov,YouGov/The Sun,1828,LAB,44.0,uk_2015_table5.csv
uk,2015,10–13 Nov,Ipsos MORI/Evening Standard,1014,LAB,46.0,uk_2015_table5.csv
uk,2015,11–12 Nov,YouGov/The Sun,1583,LAB,39.0,uk_2015_table5.csv
uk,2015,8–12 Nov,TNS BMRB Archived 6 December 2014 at the Wayback Machine,1161,LAB,41.0,uk_2015_table5.csv
uk,2015,8–9 Nov,YouGov/The Sunday Times,1642,LAB,44.0,uk_2015_table5.csv
uk,2015,7–8 Nov,YouGov/The Sun,1859,LAB,44.0,uk_2015_table5.csv
uk,2015,6–7 Nov,YouGov/The Sun,1873,LAB,45.0,uk_2015_table5.csv
uk,2015,5–6 Nov,YouGov/The Sun,1816,LAB,42.0,uk_2015_table5.csv
uk,2015,4–5 Nov,YouGov/The Sun,1608,LAB,44.0,uk_2015_table5.csv
uk,2015,1–5 Nov,TNS BMRB Archived 27 April 2019 at the Wayback Machine,1194,LAB,42.0,uk_2015_table5.csv
uk,2015,1–2 Nov,YouGov/The Sunday Times,1851,LAB,42.0,uk_2015_table5.csv
uk,2015,31 Oct – 1 Nov,YouGov/The Sun,1743,LAB,44.0,uk_2015_table5.csv
uk,2015,31 Oct – 1 Nov,Opinium,1966,LAB,41.0,uk_2015_table5.csv
uk,2015,30–31 Oct,YouGov/The Sun,1824,LAB,44.0,uk_2015_table5.csv
uk,2015,29–30 Oct,YouGov/The Sun,1936,LAB,44.0,uk_2015_table5.csv
uk,2015,28–29 Oct,YouGov/The Sun,1681,LAB,43.0,uk_2015_table5.csv
uk,2015,25–29 Oct,TNS BMRB Archived 16 December 2014 at the Wayback Machine,1164,LAB,42.0,uk_2015_table5.csv
uk,2015,25–26 Oct,YouGov/The Sunday Times,1858,LAB,42.0,uk_2015_table5.csv
uk,2015,24–25 Oct,YouGov/The Sun,1785,LAB,44.0,uk_2015_table5.csv
uk,2015,23–24 Oct,YouGov/The Sun,1818,LAB,43.0,uk_2015_table5.csv
uk,2015,20–24 Oct,Ipsos MORI/Evening Standard,1005,LAB,43.0,uk_2015_table5.csv
uk,2015,22–23 Oct,YouGov/The Sun,1637,LAB,42.0,uk_2015_table5.csv
uk,2015,21–22 Oct,YouGov/The Sun,1666,LAB,45.0,uk_2015_table5.csv
uk,2015,19–22 Oct,ICM/The Guardian[dead link][dead link][dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][permanent dead link][9],1000,LAB,43.0,uk_2015_table5.csv
uk,2015,18–22 Oct,TNS BMRB Archived 16 December 2014 at the Wayback Machine,1154,LAB,44.0,uk_2015_table5.csv
uk,2015,18–19 Oct,YouGov/The Sunday Times,1734,LAB,43.0,uk_2015_table5.csv
uk,2015,17–18 Oct,YouGov/The Sun,1830,LAB,42.0,uk_2015_table5.csv
uk,2015,16–18 Oct,Opinium,1951,LAB,40.0,uk_2015_table5.csv
uk,2015,16–17 Oct,YouGov/The Sun,1749,LAB,42.0,uk_2015_table5.csv
uk,2015,15–16 Oct,YouGov/The Sun,1766,LAB,43.0,uk_2015_table5.csv
uk,2015,14–15 Oct,YouGov/The Sun,1704,LAB,43.0,uk_2015_table5.csv
uk,2015,11–12 Oct,Angus Reid Public Opinion,2009,LAB,43.0,uk_2015_table5.csv
uk,2015,11–15 Oct,TNS BMRB[permanent dead link],1196,LAB,42.0,uk_2015_table5.csv
uk,2015,11–12 Oct,YouGov/The Sunday Times,1902,LAB,43.0,uk_2015_table5.csv
uk,2015,10–11 Oct,YouGov/The Sun,1761,LAB,42.0,uk_2015_table5.csv
uk,2015,9–10 Oct,YouGov/The Sun,1912,LAB,41.0,uk_2015_table5.csv
