country,election_year,date_raw,pollster,sample_size,party,pct,source_table
us,1980,9/28/1980,,,REP,39.685303,pres_pollaverages_1968-2016.csv
us,1980,9/29/1980,,,OTHER,12.95418,pres_pollaverages_1968-2016.csv
us,1980,9/29/1980,,,DEM,35.879039,pres_pollaverages_1968-2016.csv
us,1980,9/29/1980,,,REP,39.685244,pres_pollaverages_1968-2016.csv
us,1980,9/30/1980,,,OTHER,12.953675,pres_pollaverages_1968-2016.csv
us,1980,9/30/1980,,,DEM,35.873446,pres_pollaverages_1968-2016.csv
us,1980,9/30/1980,,,REP,39.688475,pres_pollaverages_1968-2016.csv
us,1980,10/1/1980,,,OTHER,12.746176,pres_pollaverages_1968-2016.csv
us,1980,10/1/1980,,,DEM,35.480407,pres_pollaverages_1968-2016.csv
us,1980,10/1/1980,,,REP,39.828964,pres_pollaverages_1968-2016.csv
us,1980,10/2/1980,,,OTHER,12.746176,pres_pollaverages_1968-2016.csv
us,1980,10/2/1980,,,DEM,35.480407,pres_pollaverages_1968-2016.csv
us,1980,10/2/1980,,,REP,39.828964,pres_pollaverages_1968-2016.csv
us,1980,10/3/1980,,,OTHER,12.74207,pres_pollaverages_1968-2016.csv
us,1980,10/3/1980,,,DEM,35.449025,pres_pollaverages_1968-2016.csv
us,1980,10/3/1980,,,REP,39.846309,pres_pollaverages_1968-2016.csv
us,1980,10/4/1980,,,OTHER,12.745151,pres_pollaverages_1968-2016.csv
us,1980,10/4/1980,,,DEM,35.448395,pres_pollaverages_1968-2016.csv
us,1980,10/4/1980,,,REP,39.847131,pres_pollaverages_1968-2016.csv
us,1980,10/5/1980,,,OTHER,12.745118,pres_pollaverages_1968-2016.csv
us,1980,10/5/1980,,,DEM,35.449817,pres_pollaverages_1968-2016.csv
us,1980,10/5/1980,,,REP,39.846524,pres_pollaverages_1968-2016.csv
us,1980,10/6/1980,,,OTHER,12.407238,pres_pollaverages_1968-2016.csv
us,1980,10/6/1980,,,DEM,35.935201,pres_pollaverages_1968-2016.csv
us,1980,10/6/1980,,,REP,40.417228,pres_pollaverages_1968-2016.csv
us,1980,10/7/1980,,,OTHER,12.407238,pres_pollaverages_1968-2016.csv
us,1980,10/7/1980,,,DEM,35.935201,pres_pollaverages_1968-2016.csv
us,1980,10/7/1980,,,REP,40.417228,pres_pollaverages_1968-2016.csv
us,1980,10/8/1980,,,OTHER,12.407908,pres_pollaverages_1968-2016.csv
us,1980,10/8/1980,,,DEM,35.93526,pres_pollaverages_1968-2016.csv
us,1980,10/8/1980,,,REP,40.41779,pres_pollaverages_1968-2016.csv
us,1980,10/9/1980,,,OTHER,12.407908,pres_pollaverages_1968-2016.csv
us,1980,10/9/1980,,,DEM,35.93526,pres_pollaverages_1968-2016.csv
us,1980,10/9/1980,,,REP,40.41779,pres_pollaverages_1968-2016.csv
us,1980,10/10/1980,,,OTHER,11.656025,pres_pollaverages_1968-2016.csv
us,1980,10/10/1980,,,DEM,36.222323,pres_pollaverages_1968-2016.csv
us,1980,10/10/1980,,,REP,40.968633,pres_pollaverages_1968-2016.csv
us,1980,10/11/1980,,,OTHER,11.656029,pres_pollaverages_1968-2016.csv
us,1980,10/11/1980,,,DEM,36.222296,pres_pollaverages_1968-2016.csv
us,1980,10/11/1980,,,REP,40.968542,pres_pollaverages_1968-2016.csv
us,1980,10/12/1980,,,OTHER,11.785157,pres_pollaverages_1968-2016.csv
us,1980,10/12/1980,,,DEM,36.703026,pres_pollaverages_1968-2016.csv
us,1980,10/12/1980,,,REP,41.750635,pres_pollaverages_1968-2016.csv
us,1980,10/13/1980,,,OTHER,11.785207,pres_pollaverages_1968-2016.csv
us,1980,10/13/1980,,,DEM,36.702873,pres_pollaverages_1968-2016.csv
us,1980,10/13/1980,,,REP,41.750523,pres_pollaverages_1968-2016.csv
us,1980,10/14/1980,,,OTHER,11.786316,pres_pollaverages_1968-2016.csv
us,1980,10/14/1980,,,DEM,36.704,pres_pollaverages_1968-2016.csv
us,1980,10/14/1980,,,REP,41.751564,pres_pollaverages_1968-2016.csv
us,1980,10/15/1980,,,OTHER,11.350648,pres_pollaverages_1968-2016.csv
us,1980,10/15/1980,,,DEM,36.88153,pres_pollaverages_1968-2016.csv
us,1980,10/15/1980,,,REP,42.243886,pres_pollaverages_1968-2016.csv
us,1980,10/16/1980,,,OTHER,11.188212,pres_pollaverages_1968-2016.csv
us,1980,10/16/1980,,,DEM,37.865346,pres_pollaverages_1968-2016.csv
us,1980,10/16/1980,,,REP,42.087594,pres_pollaverages_1968-2016.csv
us,1980,10/17/1980,,,OTHER,11.188779,pres_pollaverages_1968-2016.csv
us,1980,10/17/1980,,,DEM,37.864116,pres_pollaverages_1968-2016.csv
us,1980,10/17/1980,,,REP,42.08863,pres_pollaverages_1968-2016.csv
us,1980,10/18/1980,,,OTHER,11.188968,pres_pollaverages_1968-2016.csv
us,1980,10/18/1980,,,DEM,37.866714,pres_pollaverages_1968-2016.csv
us,1980,10/18/1980,,,REP,42.089994,pres_pollaverages_1968-2016.csv
us,1980,10/19/1980,,,OTHER,11.188968,pres_pollaverages_1968-2016.csv
us,1980,10/19/1980,,,DEM,37.866714,pres_pollaverages_1968-2016.csv
us,1980,10/19/1980,,,REP,42.089994,pres_pollaverages_1968-2016.csv
us,1980,10/20/1980,,,OTHER,10.766589,pres_pollaverages_1968-2016.csv
us,1980,10/20/1980,,,DEM,38.4655,pres_pollaverages_1968-2016.csv
us,1980,10/20/1980,,,REP,41.258323,pres_pollaverages_1968-2016.csv
us,1980,10/21/1980,,,OTHER,10.76599,pres_pollaverages_1968-2016.csv
us,1980,10/21/1980,,,DEM,38.461125,pres_pollaverages_1968-2016.csv
us,1980,10/21/1980,,,REP,41.259153,pres_pollaverages_1968-2016.csv
us,1980,10/22/1980,,,OTHER,10.329051,pres_pollaverages_1968-2016.csv
us,1980,10/22/1980,,,DEM,38.528293,pres_pollaverages_1968-2016.csv
us,1980,10/22/1980,,,REP,41.245052,pres_pollaverages_1968-2016.csv
us,1980,10/23/1980,,,OTHER,10.330401,pres_pollaverages_1968-2016.csv
us,1980,10/23/1980,,,DEM,38.529598,pres_pollaverages_1968-2016.csv
us,1980,10/23/1980,,,REP,41.245353,pres_pollaverages_1968-2016.csv
us,1980,10/24/1980,,,OTHER,10.318563,pres_pollaverages_1968-2016.csv
us,1980,10/24/1980,,,DEM,38.519024,pres_pollaverages_1968-2016.csv
us,1980,10/24/1980,,,REP,41.246142,pres_pollaverages_1968-2016.csv
us,1980,10/25/1980,,,OTHER,10.318563,pres_pollaverages_1968-2016.csv
us,1980,10/25/1980,,,DEM,38.519024,pres_pollaverages_1968-2016.csv
us,1980,10/25/1980,,,REP,41.246142,pres_pollaverages_1968-2016.csv
us,1980,10/26/1980,,,OTHER,9.8269233,pres_pollaverages_1968-2016.csv
us,1980,10/26/1980,,,DEM,39.448215,pres_pollaverages_1968-2016.csv
us,1980,10/26/1980,,,REP,41.60229,pres_pollaverages_1968-2016.csv
us,1980,10/27/1980,,,OTHER,8.9709608,pres_pollaverages_1968-2016.csv
us,1980,10/27/1980,,,DEM,39.645953,pres_pollaverages_1968-2016.csv
us,1980,10/27/1980,,,REP,41.555315,pres_pollaverages_1968-2016.csv
us,1980,10/28/1980,,,OTHER,8.9709466,pres_pollaverages_1968-2016.csv
us,1980,10/28/1980,,,DEM,39.645952,pres_pollaverages_1968-2016.csv
us,1980,10/28/1980,,,REP,41.555573,pres_pollaverages_1968-2016.csv
us,1980,10/29/1980,,,OTHER,8.9662238,pres_pollaverages_1968-2016.csv
us,1980,10/29/1980,,,DEM,39.645254,pres_pollaverages_1968-2016.csv
us,1980,10/29/1980,,,REP,41.547008,pres_pollaverages_1968-2016.csv
us,1980,10/30/1980,,,OTHER,7.8765125,pres_pollaverages_1968-2016.csv
us,1980,10/30/1980,,,DEM,41.058518,pres_pollaverages_1968-2016.csv
us,1980,10/30/1980,,,REP,41.818028,pres_pollaverages_1968-2016.csv
us,1980,10/31/1980,,,OTHER,7.8765125,pres_pollaverages_1968-2016.csv
us,1980,10/31/1980,,,DEM,41.058518,pres_pollaverages_1968-2016.csv
us,1980,10/31/1980,,,REP,41.818028,pres_pollaverages_1968-2016.csv
us,1980,11/1/1980,,,OTHER,8.1188304,pres_pollaverages_1968-2016.csv
us,1980,11/1/1980,,,DEM,41.142581,pres_pollaverages_1968-2016.csv
us,1980,11/1/1980,,,REP,43.62241,pres_pollaverages_1968-2016.csv
us,1980,11/2/1980,,,OTHER,8.1188304,pres_pollaverages_1968-2016.csv
us,1980,11/2/1980,,,DEM,41.142581,pres_pollaverages_1968-2016.csv
us,1980,11/2/1980,,,REP,43.62241,pres_pollaverages_1968-2016.csv
us,1980,11/3/1980,,,OTHER,7.6771216,pres_pollaverages_1968-2016.csv
us,1980,11/3/1980,,,DEM,41.83639,pres_pollaverages_1968-2016.csv
us,1980,11/3/1980,,,REP,44.089588,pres_pollaverages_1968-2016.csv
us,1980,11/4/1980,,,OTHER,7.6771216,pres_pollaverages_1968-2016.csv
us,1980,11/4/1980,,,DEM,41.83639,pres_pollaverages_1968-2016.csv
us,1980,11/4/1980,,,REP,44.089588,pres_pollaverages_1968-2016.csv
us,1976,2/26/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,2/26/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,2/27/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,2/27/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,2/28/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,2/28/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,2/29/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,2/29/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/1/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/1/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/2/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/2/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/3/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/3/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/4/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/4/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/5/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/5/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/6/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/6/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/7/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/7/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/8/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/8/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/9/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/9/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/10/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/10/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/11/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/11/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/12/1976,,,REP,49.367782,pres_pollaverages_1968-2016.csv
us,1976,3/12/1976,,,DEM,39.416481,pres_pollaverages_1968-2016.csv
us,1976,3/13/1976,,,REP,45.680087,pres_pollaverages_1968-2016.csv
us,1976,3/13/1976,,,DEM,43.248674,pres_pollaverages_1968-2016.csv
us,1976,3/14/1976,,,REP,45.680087,pres_pollaverages_1968-2016.csv
us,1976,3/14/1976,,,DEM,43.248674,pres_pollaverages_1968-2016.csv
us,1976,3/15/1976,,,REP,45.680087,pres_pollaverages_1968-2016.csv
us,1976,3/15/1976,,,DEM,43.248674,pres_pollaverages_1968-2016.csv
us,1976,3/16/1976,,,REP,46.839628,pres_pollaverages_1968-2016.csv
us,1976,3/16/1976,,,DEM,41.141149,pres_pollaverages_1968-2016.csv
us,1976,3/17/1976,,,REP,46.839628,pres_pollaverages_1968-2016.csv
us,1976,3/17/1976,,,DEM,41.141149,pres_pollaverages_1968-2016.csv
us,1976,3/18/1976,,,REP,46.839628,pres_pollaverages_1968-2016.csv
us,1976,3/18/1976,,,DEM,41.141149,pres_pollaverages_1968-2016.csv
us,1976,3/19/1976,,,REP,46.839628,pres_pollaverages_1968-2016.csv
us,1976,3/19/1976,,,DEM,41.141149,pres_pollaverages_1968-2016.csv
us,1976,3/20/1976,,,REP,46.839628,pres_pollaverages_1968-2016.csv
us,1976,3/20/1976,,,DEM,41.141149,pres_pollaverages_1968-2016.csv
us,1976,3/21/1976,,,REP,46.839628,pres_pollaverages_1968-2016.csv
us,1976,3/21/1976,,,DEM,41.141149,pres_pollaverages_1968-2016.csv
us,1976,3/22/1976,,,REP,47.422559,pres_pollaverages_1968-2016.csv
us,1976,3/22/1976,,,DEM,42.281451,pres_pollaverages_1968-2016.csv
us,1976,3/23/1976,,,REP,47.422559,pres_pollaverages_1968-2016.csv
us,1976,3/23/1976,,,DEM,42.281451,pres_pollaverages_1968-2016.csv
us,1976,3/24/1976,,,REP,47.422559,pres_pollaverages_1968-2016.csv
us,1976,3/24/1976,,,DEM,42.281451,pres_pollaverages_1968-2016.csv
us,1976,3/25/1976,,,REP,47.422559,pres_pollaverages_1968-2016.csv
us,1976,3/25/1976,,,DEM,42.281451,pres_pollaverages_1968-2016.csv
us,1976,3/26/1976,,,REP,47.422559,pres_pollaverages_1968-2016.csv
us,1976,3/26/1976,,,DEM,42.281451,pres_pollaverages_1968-2016.csv
us,1976,3/27/1976,,,REP,47.422559,pres_pollaverages_1968-2016.csv
us,1976,3/27/1976,,,DEM,42.281451,pres_pollaverages_1968-2016.csv
us,1976,3/28/1976,,,REP,47.422559,pres_pollaverages_1968-2016.csv
us,1976,3/28/1976,,,DEM,42.281451,pres_pollaverages_1968-2016.csv
us,1976,3/29/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,3/29/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,3/30/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,3/30/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,3/31/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,3/31/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/1/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/1/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/2/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/2/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/3/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/3/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/4/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/4/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/5/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/5/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/6/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/6/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/7/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/7/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/8/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/8/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/9/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/9/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/10/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/10/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/11/1976,,,REP,47.706367,pres_pollaverages_1968-2016.csv
us,1976,4/11/1976,,,DEM,43.602956,pres_pollaverages_1968-2016.csv
us,1976,4/12/1976,,,REP,46.63453,pres_pollaverages_1968-2016.csv
us,1976,4/12/1976,,,DEM,44.991575,pres_pollaverages_1968-2016.csv
us,1976,4/13/1976,,,REP,46.63453,pres_pollaverages_1968-2016.csv
us,1976,4/13/1976,,,DEM,44.991575,pres_pollaverages_1968-2016.csv
us,1976,4/14/1976,,,REP,46.63453,pres_pollaverages_1968-2016.csv
us,1976,4/14/1976,,,DEM,44.991575,pres_pollaverages_1968-2016.csv
us,1976,4/15/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/15/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/16/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/16/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/17/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/17/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/18/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/18/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/19/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/19/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/20/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/20/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/21/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/21/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/22/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/22/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/23/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/23/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/24/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/24/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/25/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/25/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/26/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/26/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/27/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/27/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/28/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/28/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/29/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/29/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,4/30/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,4/30/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/1/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/1/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/2/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/2/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/3/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/3/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/4/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/4/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/5/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/5/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/6/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/6/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/7/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/7/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/8/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/8/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/9/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/9/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/10/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/10/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/11/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/11/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/12/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/12/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/13/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/13/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/14/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/14/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/15/1976,,,REP,45.246056,pres_pollaverages_1968-2016.csv
us,1976,5/15/1976,,,DEM,46.022055,pres_pollaverages_1968-2016.csv
us,1976,5/16/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/16/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/17/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/17/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/18/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/18/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/19/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/19/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/20/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/20/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/21/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/21/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/22/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/22/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/23/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/23/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/24/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/24/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/25/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/25/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/26/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/26/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/27/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/27/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/28/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/28/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/29/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/29/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/30/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/30/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,5/31/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,5/31/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/1/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/1/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/2/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/2/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/3/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/3/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/4/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/4/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/5/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/5/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/6/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/6/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/7/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/7/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/8/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/8/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/9/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/9/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/10/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/10/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/11/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/11/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/12/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/12/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/13/1976,,,REP,47.252952,pres_pollaverages_1968-2016.csv
us,1976,6/13/1976,,,DEM,43.76374,pres_pollaverages_1968-2016.csv
us,1976,6/14/1976,,,REP,43.495451,pres_pollaverages_1968-2016.csv
us,1976,6/14/1976,,,DEM,47.761393,pres_pollaverages_1968-2016.csv
us,1976,6/15/1976,,,REP,43.495451,pres_pollaverages_1968-2016.csv
us,1976,6/15/1976,,,DEM,47.761393,pres_pollaverages_1968-2016.csv
us,1976,6/16/1976,,,REP,43.495451,pres_pollaverages_1968-2016.csv
us,1976,6/16/1976,,,DEM,47.761393,pres_pollaverages_1968-2016.csv
us,1976,6/17/1976,,,REP,43.495451,pres_pollaverages_1968-2016.csv
us,1976,6/17/1976,,,DEM,47.761393,pres_pollaverages_1968-2016.csv
us,1976,6/18/1976,,,REP,43.495451,pres_pollaverages_1968-2016.csv
us,1976,6/18/1976,,,DEM,47.761393,pres_pollaverages_1968-2016.csv
us,1976,6/19/1976,,,REP,43.495451,pres_pollaverages_1968-2016.csv
us,1976,6/19/1976,,,DEM,47.761393,pres_pollaverages_1968-2016.csv
us,1976,6/20/1976,,,REP,43.495451,pres_pollaverages_1968-2016.csv
